 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 5+0:0:0:0:0, 8+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 9+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:1:0:4, 6+0:2:0:0:4, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 207+1:73:5:0:143
Ab minor blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:8, 7+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 172+1:6:0:0:100
A# minor blues (7#), 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 5+0:0:0:0:0, 8+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 9+0:0:0:0:2, 7+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:1:0:4, 6+0:2:0:0:4, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 207+1:73:5:0:143
Cb dorian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
C# dorian (7#), 0+0:0:0:0:0, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 5+0:0:0:0:0, 8+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 9+0:0:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:1:0:4, 6+0:2:0:0:4, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 204+1:73:5:0:142
Cb phrygian (7b), 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:7, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+1:6:0:0:81
C# phrygian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Cb lydian (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
C# lydian (7#), 0+0:0:0:0:0, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 5+0:0:0:0:0, 8+1:3:0:0:5, 7+0:5:1:0:6, 5+0:4:0:0:5, 9+0:0:0:0:2, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:1:0:4, 6+0:2:0:0:4, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 6+0:4:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 204+1:73:5:0:142
Cb mixolydian (7b), 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:7, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+1:6:0:0:81
C# mixolydian (7#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Cb aeolian (7b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:6, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 141+1:6:0:0:58
C# aeolian (7#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:1, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 200+1:73:5:0:119
Cb locrian (7b), 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:8, 7+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 171+1:6:0:0:99
C# locrian (7#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
